37.33516587	128.0663134
37.33479498	128.0650151
37.37715358	128.1735903
37.53306359	128.2343534
37.56635973	128.0676164
37.46224739	128.0474964
37.49998123	128.0080082
37.50627691	128.0156245
37.21354209	128.4897722
37.12894254	128.5767444
37.15260659	128.8748502
37.6151149	128.7246487
37.5729314	128.4945495
37.50510619	128.436418
37.50556011	128.4064025
37.499806	128.58514
37.226904	128.621377
37.227984	128.613315
37.254391	128.821525
37.285555	128.755198
37.304993	128.767589
37.20934536	128.6817301
37.208563	128.70267
37.290574	128.629222
37.250257	128.585434
37.39432675	128.8491308
37.442332	128.664805
37.201431	128.882208
37.20644158	128.9057341
37.193919	128.861228
37.190076	128.874689
37.202204	128.850363
37.215087	128.833102
37.500686	128.912835
38.14037497	127.3267258
38.24594121	127.1662993
38.28437358	127.3639717
38.105477	128.005462
38.13588	128.0103
38.134386	128.030972
38.101813	127.572279
38.083068	128.029618
38.145923	128.061398
38.217436	128.418054
38.00448	128.223933
38.068335	128.283996
38.03365	128.347452
38.007588	128.343927
38.070304	128.377618
38.004971	128.389192
38.045784	128.162126
37.94282084	128.3967029
38.01407081	128.1475319
38.338298	128.45437
38.329253	128.46107
38.504489	128.413566
38.214322	128.437941
38.09708584	128.5850017
38.15477044	128.5899633
38.07020458	128.6522703
36.75374	127.729331
36.605466	127.622178
36.624647	127.642829
36.678566	127.861424
36.677023	127.370868
36.687529	127.365114
36.718225	127.607151
36.70363	127.609252
36.505434	127.519178
36.488016	127.514128
36.497209	127.516201
36.486705	127.522668
36.46974983	127.5422304
36.747035	127.649293
36.73652022	127.9036947
36.71185058	127.911631
36.705158	127.915739
36.939823	127.418434
36.950509	127.399133
36.959981	127.389193
36.992404	127.609348
36.870687	127.567388
36.888919	127.579747
36.888985	127.608531
36.921021	127.653565
36.92132592	127.6535466
36.958173	127.678083
36.974466	127.674549
36.888916	127.579869
37.054748	127.681361
37.122642	127.7437
36.836064	128.05264
36.827878	128.07093
36.848599	127.9784
37.139035	127.9103845
37.092375	128.320809
37.094477	128.378901
37.07071645	128.4859719
36.85585806	128.3790634
37.07271115	128.5728199
36.68073113	127.8284029
36.821001	127.9511694
36.92972184	127.3274082
36.85427772	127.9634356
37.14579387	127.8833579
37.07711025	127.7543851
36.84033289	128.0318017
36.85256599	127.9829533
36.89888026	127.8604178
37.01835704	127.7711537
37.04612305	127.9729273
37.15677015	127.9116263
36.94646633	127.8052623
36.84875361	128.0918236
37.20357288	128.0031056
37.19363663	128.2410206
37.21229643	128.2404235
36.8845343	128.0788871
36.86895199	128.087716
37.193271	127.9982901
37.20879176	128.022153
37.04673184	128.3258066
37.06908967	128.4409716
37.0592039	128.4940214
36.82956336	128.3686572
37.06744278	128.5904482
37.09340854	128.3687142
37.04662203	128.3263841
37.05702492	128.3296413
37.01628442	128.2641477
37.01629812	128.2488961
37.05922835	128.4940167
37.07071011	128.4722113
36.80721481	128.3629975
36.82500479	128.366306
36.84177864	128.3729242
37.07133658	128.5558828
36.43010319	127.5389868
36.56003851	127.69967
36.46750257	127.5558924
36.53808854	127.6150744
36.59588712	127.7255469
36.55892799	127.7402746
36.46844325	127.5945522
36.73583329	127.6585523
36.77610164	127.8883661
36.4444319	127.6496551
36.69251117	127.8910911
36.33513239	127.7599716
36.4090957	127.6243881
36.68242814	127.8826039
36.70602632	127.8430967
36.32625454	127.6850522
36.06823681	127.9461678
36.06831	127.9459357
36.26338455	127.914193
36.13192267	127.6058132
36.06431904	127.7357546
36.23980573	127.8720999
36.06407157	127.8273996
36.05739748	127.7356706
36.30043888	127.8184952
36.07337999	127.8372436
36.17216909	127.6309666
36.17232358	127.6310465
36.08830753	127.6483848
36.23619405	127.758006
36.30681104	127.7611418
36.19972543	127.7174336
36.05021919	127.7537641
36.15815983	127.9582908
36.25919897	127.7131995
36.49282764	127.6505691
36.29471452	127.6046191
36.48257685	127.8237305
36.39713987	127.68306
36.39265627	127.6720169
36.67411623	127.4826769
36.66755479	127.4653662
36.69562149	127.4751695
36.64717894	127.4826044
36.88947247	127.9479547
36.90126903	127.9504072
37.01279641	127.7018984
37.03340452	127.7038931
37.03574991	127.8448674
37.05058142	127.8418138
37.002271	128.0623149
37.00763365	128.0505608
37.00961958	128.0360879
37.01534597	128.0303561
37.02500335	128.025775
37.09283533	127.8020233
37.10078404	127.8157508
37.07380126	127.9869307
37.07235649	128.005939
37.0706754	128.0216251
37.0680801	128.0377849
36.82446926	128.0060971
36.96118507	127.8898922
36.96029756	127.898999
37.00619751	127.9168213
37.01760039	127.9205797
36.94064268	127.9198303
36.9693981	127.9468496
36.97612291	127.9675363
36.97718323	127.940147
36.96407258	127.928816
36.97067918	127.9176086
36.96010833	127.926917
36.96981859	127.9412519
37.01005706	127.9834276
37.00266982	127.9887202
36.9934992	127.9956421
36.97958245	127.9973197
36.95714129	127.9440653
36.96485444	127.9388474
36.96928524	127.9303385
36.95791166	127.9446151
36.95448024	127.9395035
36.98278928	127.9091509
36.96188585	127.8812825
37.01819692	127.9421885
36.89866611	127.9209103
36.89997284	127.9219609
36.89824274	127.9251989
36.89448047	127.9320794
36.81997664	128.0193857
37.10182974	127.8487947
37.09779927	127.8582607
36.19256088	127.6310425
36.19193532	127.6513628
36.25978925	127.6240546
36.38829737	127.6046025
36.37279116	127.8064956
36.3577275	127.586658
36.36926978	127.5887763
36.4060243	127.6578341
36.33341294	127.7885156
36.34766357	127.5789304
36.25599092	127.5925666
36.35442416	127.8752668
36.39124452	127.5447422
36.38011012	127.6043051
36.38477389	127.7503831
36.36448015	127.5258634
36.36384355	127.7056283
36.212928	127.799796
36.17040759	127.916241
36.19603246	127.8858873
36.18570215	127.9014965
36.23967428	128.0121463
36.25423618	128.0064498
36.1266975	127.7365093
36.05461285	127.6597439
36.71574767	127.6378032
36.780251	127.465797
36.826301	127.488533
36.772567	127.517269
36.825927	127.444608
36.791856	127.416072
36.800544	127.7251
36.657622	127.75496
37.04272595	127.4750105
36.9848736	127.5897282
36.96294261	127.6616372
36.849527	128.320856
36.865443	128.327747
36.974648	128.286911
36.981796	128.287559
36.8350938	128.3136945
36.62505051	127.0287801
36.57909474	126.9876022
36.11569143	127.3843244
36.10955573	127.3732423
36.8833079	127.2718401
36.87454609	127.2698952
36.875171	127.270772
36.625086	127.028668
36.57932	126.985219
36.448902	127.087576
36.67518479	126.8640697
36.59060836	126.9153525
36.67046908	126.6408051
36.59766942	126.5047888
36.3369566	126.6257785
36.69595317	126.2871398
36.60623356	126.3186877
36.751689	127.189788
36.825083	127.187974
36.66234	127.020829
36.47646918	126.9125297
36.33987301	127.2497057
36.40744951	126.5957834
36.23693377	126.6419931
36.19336652	126.6506482
36.7411697	127.0519153
36.76398264	126.4942719
36.80375502	126.5515909
36.84236527	126.3733693
36.86866369	126.4280256
36.91618019	126.4524716
36.77904019	126.3965549
36.69447194	126.3925316
36.82813549	126.3281717
36.7196308	126.5401605
36.6504676	126.5455876
36.787743	126.445937
36.77289136	126.4408131
36.87172397	126.4076018
36.78879816	126.4238557
36.78604661	126.4519988
36.786746	126.432789
36.31414734	127.1147619
36.10720266	127.1298945
36.13239412	127.1787438
36.15590441	127.2603551
36.16130266	127.3137711
36.19325559	127.3123724
36.21254647	127.2259353
36.084126	127.445146
36.178753	127.539747
36.22793884	126.744002
36.276005	126.889803
36.2224851	126.7591003
36.43780556	126.85775
36.42402778	126.9090278
36.501252	126.608144
36.67274717	126.8516951
36.62844216	126.8137502
36.63275914	126.7940337
36.59221804	126.90529
36.66589269	126.5913179
36.67087847	126.6077327
36.59465809	126.3538237
36.8165233	126.1602456
36.5166332	126.3309579
36.7310822	126.307419
36.5438354	126.3308622
36.04818	126.847545
36.05016847	126.8785145
35.387556	127.46061
35.38681884	127.4785336
35.383325	127.4836183
35.38715606	127.497717
35.38335546	127.5051011
35.3700996	127.5078927
35.35656959	127.5241077
35.3478667	127.5356132
35.64474665	127.0966651
35.856454	127.290504
35.865073	127.292227
35.866734	127.296089
35.871482	127.301156
35.9369479	127.3443397
35.744664	127.161265
35.727617	127.149228
35.720456	127.146632
35.92064767	127.8358553
35.8765865	127.5983342
35.99474406	127.6902216
35.96840774	127.7107967
35.61385841	127.2651704
35.454478	127.233341
35.460921	127.227254
35.691338	126.642239
35.687527	126.641989
35.44857935	127.6059353
35.45110579	127.6036126
35.47774194	127.6012071
35.48988085	127.6159876
35.42250886	126.7408246
35.42095782	126.7404761
35.35093091	126.6465201
35.49257203	126.6183869
36.00531357	126.8193759
36.0035248	126.8677445
35.93742748	126.7573266
35.92300886	126.6860519
35.36679931	127.5122543
35.3643766	127.5107203
35.36369628	127.5215014
35.3556566	127.529104
35.808424	127.134803
35.795976	127.132304
35.79056736	127.0687061
35.79699145	127.1892683
35.81375084	127.0997921
35.81241982	127.1304149
35.7994758	127.1290463
35.76302767	127.0646885
35.83474683	127.136602
35.83725182	127.1564633
35.83669863	127.1452843
35.81903902	127.1815278
35.80224292	127.0987154
35.81833119	127.0926572
35.82518709	127.1227054
35.81204092	127.1230973
35.82403947	127.1297084
35.82310093	127.1573962
35.87126563	127.0976618
35.95627752	126.7066337
35.97938397	126.7503428
35.98388004	126.6867255
35.96980335	126.7061138
35.98857132	126.7915545
35.98153082	126.8052474
36.0206879	126.7661096
35.9263888	126.6470542
35.9995085	126.8365509
36.07110189	126.9135085
36.03684989	126.8771816
36.02077489	127.0523205
36.0447662	126.8727681
35.590553	127.009654
35.53726	126.933526
35.491334	126.931318
35.538177	126.911076
35.48822309	126.7843517
35.857948	126.840621
35.856958	126.849986
35.851187	126.850745
35.857219	126.808416
35.76747156	126.8107716
35.789739	126.813167
35.757716	126.778394
35.77158	126.823461
35.789876	126.84797
35.761168	126.792217
35.856783	126.923023
35.823433	126.878457
35.863057	126.892115
35.83535	126.907846
35.839734	126.860693
35.852726	126.954914
35.845682	126.944264
35.846317	126.959818
35.815016	126.983186
35.895579	126.964585
35.885272	126.974821
35.911368	126.932707
35.901618	126.92865
35.889441	126.967356
35.878348	126.950836
35.756298	126.853198
35.716667	126.818825
35.90386	126.85744
35.818535	126.807378
35.862565	126.756757
35.856665	126.808885
35.834048	126.795654
35.85256	126.76259
35.79135	127.641
35.77184	127.0788
35.77726	127.01427
35.77759	127.0593
35.78506	127.2306
35.74497	126.92107
35.80292	126.9609
35.7967	126.95103
35.77141	126.96634
35.78653	126.94577
35.79239	126.9811
35.75244	127.5643
35.72204	127.3728
35.72101	127.2463
35.80731	126.87346
35.83135	126.89834
35.79106	126.9013
35.79867	126.89659
35.79567	126.89916
35.81183	126.91994
35.803	126.91434
35.81452	126.94601
35.815	126.89834
35.79975	126.90681
35.79994	126.88777
35.79878	126.8826
35.79508	126.84777
35.79649	126.86518
35.78265	126.87394
35.76632726	126.8112702
36.072471	127.14161
35.9033	127.24202
36.02698	127.12776
35.90286	127.07245
36.07785	127.14152
35.8401	127.28353
36.06961	127.18611
35.74441046	127.3974155
35.77642289	127.4185677
35.84786427	127.3391326
35.98682639	127.387688
35.70669206	127.3225937
35.96851545	127.5268237
35.9537705	127.4476089
35.74574972	127.4161177
35.7259622	127.4095589
36.01163018	127.6542674
35.98049264	127.6141363
35.99538788	127.5696185
35.92964748	127.7518844
35.99542576	127.849856
35.90673094	127.7614394
35.87794331	127.8226584
35.92440425	127.7004284
35.86961134	127.6647192
35.87092824	127.6454433
35.86375392	127.6101802
35.97225267	127.5416339
35.99367132	127.5795149
35.98840445	127.5490186
35.90463396	127.5876614
35.647228	127.616092
35.479597	127.017246
35.470926	127.031426
35.473307	127.040239
35.43046333	127.0594665
35.42024642	127.0742866
35.4389791	126.5344928
35.49180119	126.6189044
35.38706473	126.5313581
35.38011654	126.709818
35.52660325	126.6319459
35.42069908	126.7408168
35.35064044	126.646462
35.49265438	126.618282
35.603409	126.469554
35.197917	127.285445
35.209698	127.28059
35.215656	127.28645
35.306266	127.510403
34.99127184	127.5836274
35.08643045	126.641023
34.99553856	126.4853052
34.88192086	126.4631839
34.94016754	126.4093322
34.83549545	126.4646374
34.792066	127.083419
34.782077	127.093827
34.79034	127.159568
34.684336	127.066001
34.698386	127.064016
34.882689	127.238308
34.880158	127.254885
34.74140843	127.0217119
34.904024	127.100445
34.741693	127.154958
34.67232545	127.0919247
34.437421	126.647185
34.448736	126.658518
34.470109	126.664029
34.480647	126.650424
34.497181	126.638829
34.303125	126.527149
34.660654	126.780192
34.672298	126.786339
34.739372	126.743288
34.731494	126.808338
34.736736	126.797671
34.768707	126.765087
35.20613592	127.1290384
35.050786	126.202706
35.106548	126.111715
34.87116796	126.0471912
34.852378	126.069662
34.89866644	126.0384186
34.915856	126.076
34.564456	126.716969
34.492005	126.69954
34.461622	126.815109
34.570941	126.882562
35.10238096	127.6925432
35.15940032	127.6474695
35.00230751	127.7755992
35.00935094	127.768625
34.97572757	127.6670664
35.313905	126.608197
35.230127	126.420102
35.282327	126.439607
35.352596	126.448551
35.383189	126.415205
35.362398	126.443998
35.362295	126.406847
35.310281	126.382817
34.76423874	127.678873
34.768925	127.696353
34.786804	127.702592
34.790453	127.710856
34.757938	127.716818
34.753647	127.734014
34.74942	127.709901
34.748635	127.700431
34.749806	127.678838
35.02961934	127.3058069
35.02189252	127.4082022
34.90635073	127.2840787
34.91864591	127.3800001
34.95212722	127.3601963
35.04145599	127.3711866
35.08382774	127.4758676
34.94700054	127.4647398
34.97271827	127.4781201
35.04785008	127.7393825
35.10154461	127.5981318
35.00374404	127.7627474
35.26665743	127.3265718
35.12720658	127.2975018
35.28468371	127.2111952
35.23002244	127.1628243
35.29230943	127.3660266
35.197917	127.285445
35.32274134	127.2217357
35.20396343	127.129918
34.66146215	127.2545252
34.75765306	127.0564473
34.84328374	127.2394354
34.84678843	127.225288
34.88391061	127.2942826
34.79959879	127.0875634
34.72418489	127.0912563
34.92719676	126.927125
34.88104049	126.986439
34.8337153	126.9368848
34.92807301	127.0277529
34.92489556	127.0305632
34.90089444	127.0638637
34.88471225	127.0519092
34.94021183	126.8965613
34.92917998	126.9174131
34.92395424	126.8911807
34.92150187	126.8976696
34.95073433	126.9690538
34.87681388	126.9615663
34.9109868	127.0478326
34.87516062	127.052027
34.87935412	126.8375622
34.570511	126.614625
34.599285	126.564884
34.66548904	126.3203387
34.9103765	126.506376
34.9588205	126.5099006
35.06817005	126.5119795
35.12845299	126.4513918
35.460024	126.802376
35.465446	126.797411
34.31113907	126.7544968
34.31210053	126.7601604
34.3161391	126.7512176
34.36893845	126.7236542
34.39263993	126.700581
34.464682	126.311853
34.462931	126.326227
34.410266	126.333755
34.998045	126.107778
34.98766027	126.1453311
35.07841564	126.1055337
35.07517812	126.068958
34.87762659	126.0769995
34.69005826	125.9824578
34.6937178	125.4286674
34.69229963	125.4166786
34.6860092	125.409598
34.6791315	125.4073698
34.67022225	125.3985637
34.66026204	125.3964733
34.65222525	125.3974356
34.68332847	125.4430886
34.67141297	125.4372256
34.67095826	125.436591
34.66271855	125.4249183
34.65938469	125.4196346
34.64879328	125.4201306
34.75209341	126.1209318
34.75339861	126.0863672
34.79379453	126.1713511
34.78419743	126.1429867
34.78243017	126.1430704
34.79194753	126.1491513
34.7835539	126.1442813
34.77858208	126.1502059
34.76906218	126.1610374
35.866661	128.977834
36.444448	128.488436
36.311005	128.803458
36.188758	129.197631
35.80276	128.381757
35.922104	129.126346
35.867588	128.97414
35.994403	128.832382
36.061639	128.740868
35.851246	128.991477
35.964696	128.790886
36.786566	129.334452
36.778665	128.130935
36.062294	128.289794
35.936011	127.903577
35.897864	127.986825
35.978974	128.13763
35.98462	129.100913
35.906302	128.34174
36.366392	128.001393
37.031314	128.809516
36.830611	128.514216
36.75348	129.323695
36.4494241	128.4969116
36.3273538	128.7018774
36.245247	128.681861
36.360802	128.663695
36.285447	128.868212
36.431902	128.518368
36.3672297	128.726221
36.370129	128.760002
36.507609	128.482566
36.3055117	128.5844205
36.224367	129.208214
36.201062	129.289123
36.204195	129.27151
36.218544	129.25487
36.254862	129.212418
36.221888	129.193603
36.255136	129.212326
35.874045	127.941281
35.960807	128.768189
36.24716	128.093073
35.929955	128.789999
36.149338	128.025004
35.774727	128.777294
35.771484	128.766827
36.798537	128.377626
35.78502012	129.3301431
35.78127059	129.3476975
35.77326093	129.3538744
35.78693642	129.3243823
35.82153031	129.2174285
35.86081563	129.2712608
35.88564796	129.2224369
35.67468412	129.4146965
35.75863342	129.0704569
35.72669141	129.0613905
35.9878612	129.2174687
35.67030097	129.4229941
35.66855065	129.3996802
35.83752096	129.0312483
35.94400913	129.1361092
35.85820997	129.0312883
35.73962132	129.0373594
35.86896071	129.0548715
35.83149803	129.3004068
35.934764	129.1086
36.15156	128.024993
36.149338	128.025004
35.851246	128.991477
36.53939488	128.715278
36.56643098	128.9682241
36.60300662	128.7004462
36.58687489	128.63092
36.54209374	128.6399199
36.61710046	128.5583449
36.56128946	128.6340486
36.61970749	128.7200021
36.61243967	128.7360633
36.64816222	128.8155311
36.64158706	128.6902593
36.7122269	128.603873
36.68146245	128.6621822
36.71758147	128.780923
36.71277505	128.7941237
36.76865879	128.7505829
36.38259405	128.9271678
36.45708304	128.8748426
36.12288459	128.3428844
36.11094798	128.3943885
36.083602	128.3852941
36.11446442	128.4172291
36.19384381	128.3626089
36.1508583	128.4174682
37.02639853	128.6542922
36.84790112	128.469737
37.02716122	128.5952825
36.011379	128.829224
36.046092	128.800014
36.076055	128.735635
36.025697	128.790148
36.142351	128.980115
36.121787	128.96453
36.11445794	128.8635128
35.94469164	129.057571
35.8489844	128.8906085
35.97110152	128.9384715
35.97393043	128.9284601
35.94632899	128.9052453
35.96779295	128.9413238
35.958125	128.9456434
35.94357174	128.9307114
36.537936	127.924255
36.363937	128.14963
36.3929687	127.962927
36.406863	127.900332
36.578845	128.029944
36.562841	127.964983
36.678723	128.246458
36.696289	128.257163
36.66193	129.109039
36.597666	128.999096
36.748581	128.035483
35.95824361	128.7931648
35.82426268	128.7167745
35.81832133	128.7202898
35.81580235	128.7257364
35.81441608	128.726977
35.81555172	128.7287973
35.80739683	128.7413774
35.87484028	128.8135309
35.82854484	128.7305422
35.8396979	128.7518907
35.8384095	128.7501959
35.83590213	128.7652194
35.79352755	128.8585538
35.82576213	128.9505031
35.83849764	128.7282164
35.964696	128.790886
35.976375	128.761663
35.931798	128.785822
36.216561	128.536588
36.100675	128.668214
36.030238	128.628986
36.125179	128.720429
36.188063	128.832446
36.30496137	128.8013603
36.34150486	128.7450323
36.39195072	128.6777364
36.42318945	128.6831334
36.26979238	128.8200745
36.33335442	128.4158781
36.44797243	128.5524227
36.30739154	128.7727027
36.38054599	128.7032173
36.286153	129.001685
36.368182	129.145119
36.43325	129.025564
36.298532	129.176695
36.540618	129.085194
35.936057	128.765342
36.70993814	129.0429002
36.67800189	129.0372903
36.72304156	129.03916
36.75130552	129.0308819
36.78836306	129.0649106
36.74090127	129.0130348
36.69282044	129.0675365
36.83006909	129.268325
36.76497312	129.2759083
36.82844544	129.2577965
36.77814249	129.1912453
36.43026377	129.3115626
36.49033584	129.15375
36.44664719	129.2528136
36.37991194	129.3919522
36.60825277	129.2431508
36.56703705	129.3145048
36.52272099	129.4029518
36.45209433	129.4000872
36.35845676	129.2362993
36.49868605	129.4110357
36.34325878	129.3110507
36.3836447	129.3264848
36.60693898	129.2719723
36.56867359	129.341422
36.65004348	129.4028151
36.40475907	129.3892166
36.45288935	129.385322
36.51652426	129.4440969
35.64552242	128.7502348
35.68827514	128.7408724
35.68853366	128.7408009
35.679656	128.293553
35.669219	128.293616
35.761283	128.324745
35.758974	128.333404
35.77311147	128.1898125
35.73906604	128.259475
36.01632	128.57355
36.0159	128.60863
36.07904	128.40333
35.98567	128.37864
36.06507	128.53769
36.828208	128.459525
36.79349083	128.3925278
37.079725	129.116468
36.85261	128.981664
37.008509	128.73508
36.838756	128.922476
36.872597	128.748075
36.928628	129.031993
36.941453	129.06954
36.79621	129.33846
37.05959	129.29399
36.95476	129.39283
36.9263	129.2532
36.90769661	129.3840376
36.69869585	129.4241804
37.09348631	129.3713614
37.0880948	129.3723939
37.13223993	129.3622761
37.477506	130.893286
37.48324	130.896742
37.5125	130.8087088
37.495141	130.809387
37.52386841	130.8138323
37.507635	130.908704
37.531959	130.902543
37.4969	130.892251
37.48116	130.894299
37.46192	130.85402
37.460657	130.857629
37.466848	130.836654
37.477437	130.809293
37.540492	130.875477
37.534016	130.842231
37.541427	130.893717
37.461962	130.856386
37.463206	130.8767
37.540503	130.890366
34.934774	127.877221
34.804473	127.838458
34.822196	127.986973
35.490678	127.822165
35.48132084	127.8793976
35.4387173	127.840908
35.40195568	127.9544795
35.36289664	127.9046927
35.48140786	127.8793196
35.50392133	127.9093139
35.27653854	127.9850866
35.770279	127.718237
35.850821	127.835243
34.791973	128.665428
35.13944135	127.825512
35.18780909	127.834001
35.18705569	127.7837413
35.22690572	127.7356021
35.28969936	127.6455916
35.26255426	127.6356204
35.07303823	127.8306817
35.13612549	127.8745036
35.2747819	128.6165682
35.34342243	128.5827081
35.178905	128.222605
35.281482	128.1686469
35.25558	128.150721
35.215654	128.312416
35.04331408	128.1015771
35.06980261	128.0001344
35.06672218	127.9760904
35.09435741	128.0416984
35.08939099	128.1294669
34.97106333	128.1336636
35.10705038	128.0577055
35.04948833	127.9610816
35.06450746	127.9572261
35.22089856	128.7905138
35.31104388	128.8769125
35.30913486	128.970816
35.28611783	128.766662
35.46822407	128.2726307
35.42146706	128.3740215
35.4998132	128.2862667
35.362244	128.34233
35.38923	128.310491
35.46271928	128.2518405
35.32034021	128.1905438
35.32491614	128.1934029
35.27899	128.25689
35.4049801	128.358605
35.36913478	128.4074144
35.44617893	128.1949017
35.41169327	128.2943257
35.41636117	128.3055443
35.32376606	128.4628412
35.3535	128.5245
35.17532	128.43387
35.26719	128.46969
35.34945061	128.5397307
35.102707	128.326752
35.060486	128.29555
35.024871	128.301983
34.935354	128.299613
34.978962	128.169798
35.887746	127.874701
35.629117	127.961846
35.532072	128.683323
35.558593	128.623002
35.56857	128.60614
35.575937	128.595504
35.572967	128.795894
35.586938	128.807685
35.584259	128.828895
35.549491	128.934635
35.560875	128.940529
35.490395	128.925605
35.475331	128.930968
35.472707	128.938005
35.489287	128.722561
35.488053	128.710174
35.491238	128.691941
35.515127	128.881829
35.531091	128.887307
34.970403	128.388553
34.995891	128.309523
35.117578	128.254977
35.34794477	128.6245278
35.23673797	128.8304515
34.91201395	128.1793784
35.10279875	128.3269359
34.998265	128.237505
35.77832485	128.1400698
35.43712896	128.3727162
35.68221234	128.1670913
35.641655	128.257048
35.60568542	128.2680219
35.634721	128.059996
35.62945705	128.2754406
35.600242	128.093012
35.486374	128.02472
35.527656	128.010011
35.56474	128.012866
35.61391292	128.2233163
35.59802778	128.0148231
35.55566239	128.1556006
34.906736	128.334822
35.35965401	128.2442542
35.403982	128.364219
35.438256	128.251244
34.868247	128.4058635
34.77017519	128.401167
34.82426304	128.3445664
35.40963228	128.8761183
34.76466253	128.6144266
34.78059448	128.6375026
34.83372231	128.6463594
35.04152241	128.2816512
34.93757745	128.3027881
35.02491326	128.3020172
34.93010327	128.2956188
34.98160691	128.1674303
35.43077705	128.6123622
35.42997035	128.4433786
35.57077093	128.4455092
35.56643558	128.4166969
35.49719897	128.5456176
35.56356318	128.5706909
35.43557029	128.5904592
35.45885596	128.4953945
35.45815546	128.4581294
35.20278774	128.3329268
35.12646816	128.3110681
35.20690195	127.7102529
35.12741029	127.8251932
35.1596519	127.790178
35.37726337	127.6606065
35.8305205	127.9280302
35.44254324	128.9571722
35.4362498	128.9527235
35.29222664	128.1841914
35.314292	128.293574
35.43420476	128.3243304
35.38151022	128.2305061
35.44253192	128.0512288
35.11290287	128.5868393
35.262812	128.505829
35.44709818	128.2098391
35.40065	128.876614
35.376552	128.183205
35.43665598	128.9821571
35.57467292	128.1472547
35.60084237	128.1378779
35.24263578	127.736551
35.825585	127.813623
35.666726	127.980773
35.735558	127.84303
35.764702	127.85985
35.27100015	127.9279664
35.39076619	127.8464457
35.44252731	127.9022157
35.0908589	127.8254715
35.11670006	127.8508837
35.43754095	127.956848
35.50370464	127.9339427
35.3161695	128.0899582
35.2691643	128.1321691
35.1781747	128.2204571
34.99896258	128.0408071
35.6067687	127.9551907
35.46769677	127.6367171
35.47831844	127.6999518
35.74544317	127.684766
35.62422965	127.6842928
35.53117476	127.6484674
35.50521414	127.7385671
35.54340213	127.752029
35.202113	128.704458
35.169303	128.658229
35.2616089	128.6315774
35.2552037	128.6056295
35.3211862	128.6228756
35.3276061	128.5847647
35.3547865	128.6106843
35.228273	128.658506
35.3545904	128.6379621
35.177904	128.689963
35.188505	128.638706
35.180144	128.557125
35.116931	128.580125
35.13194	128.567544
35.215719	128.561168
35.170769	128.563382
35.24828213	128.546555
35.117618	128.797831
35.110832	128.755774
35.125714	128.712376
35.1855451	128.6837246
35.18764	128.637415
35.21023	128.657272
35.2115753	128.612714
35.2328448	128.6436585
35.2503604	128.6642807
35.192134	128.721521
35.1969833	128.7112973
35.191726	128.719844
35.183692	128.703621
35.186275	128.638237
35.1913051	128.6278079
35.25150469	128.600844
35.230165	128.696563
35.233082	128.69357
35.200734	128.700108
35.23897523	128.5417583
35.22072755	128.562222
35.20552603	128.0726618
35.17026071	128.0971093
35.19333411	128.0893738
35.20115516	128.0247265
35.16003652	128.0310313
35.19240796	128.2170383
35.11180696	128.1689176
35.19780475	128.1679005
34.871939	128.428344
34.85213	128.431455
34.86540828	128.4232828
34.90632693	128.3073439
34.8984	128.357
34.82747	128.40567
34.84611	128.41745
34.98791112	127.9509629
35.10386334	128.0990314
35.08337228	127.9031601
35.22079796	128.7905151
35.20045677	128.8126425
35.18073453	128.7817872
35.31029698	128.8767219
35.30909313	128.970777
35.28871054	128.7645931
35.29609191	128.763578
35.28624379	128.7202277
35.29720202	128.8781516
35.3493022	128.8092638
35.25366233	128.9022465
35.28111238	128.8884923
35.23697324	128.8889002
35.22894601	128.890106
35.25353466	128.9023485
35.25188091	128.9033335
35.27148959	128.8927605
35.24245767	128.9005253
35.24236526	128.9005064
35.24286916	128.9085228
35.24881845	128.8731376
35.26038485	128.8672984
35.23827313	128.8376503
35.23609187	128.8515911
35.2467584	128.8628779
34.89756089	128.5724773
34.85475508	128.6501927
34.87622853	128.5787335
34.81387972	128.6423975
34.8366652	128.6804361
34.88865756	128.5369425
34.93736566	128.7126499
34.86925286	128.5522468
34.91199036	128.6796216
34.88935663	128.4961945
34.9128221	128.5179164
34.94150153	128.6557816
34.791973	128.665428
34.76466253	128.6144266
34.78059448	128.6375026
34.83372231	128.6463594
34.954866	128.655756
35.42672607	129.1897875
35.39511497	129.1645919
35.43113471	129.158652
35.399944	129.004388
35.27884291	128.1900278
35.381917	128.177743
35.491111	128.373562
35.434419	128.225875
35.356076	128.143842
35.388136	128.27316
35.39549	128.277058
35.494432	128.313762
35.439789	128.309228
35.452823	128.366989
35.345173	128.296837
35.380509	128.138325
35.499052	128.40655
35.500787	128.397508
35.506149	128.392866
35.506508	128.38092
35.49789	128.381612
35.457766	128.333525
35.350328	128.286614
35.26795098	128.3747976
35.23676385	128.4034908
35.239429	128.419725
35.29164526	128.3502417
35.26079994	128.2772808
35.32026383	128.3310317
35.32511966	128.3658602
35.32048	128.42183
35.32842754	128.4453809
35.33567694	128.4072039
37.70101547	128.4071534
35.34733511	128.5249489
35.33016667	128.5390738
35.36258467	128.5719121
35.32129103	128.5709822
35.3191443	128.4521236
35.27551475	128.3283194
35.19424265	128.4558326
35.22205163	128.3177459
35.31939628	128.4520274
35.53383225	128.4270437
35.5827082	128.5082591
35.4429051	128.5718306
34.9668742	128.232984
35.01197431	128.2338362
34.97356983	128.1869436
34.908203	128.144763
35.03397743	128.4271494
34.926719	127.881725
34.800062	127.869464
